pod,timestamp,value
recommendationservice,1732914028,78.679257
recommendationservice,1732914068,79.243395
recommendationservice,1732914108,79.243395
recommendationservice,1732914148,80.111376
recommendationservice,1732914188,80.111376
recommendationservice,1732914228,80.855551
recommendationservice,1732914268,81.603716
recommendationservice,1732914308,82.169449
recommendationservice,1732914348,82.169449
recommendationservice,1732914388,82.819554
recommendationservice,1732914428,82.819554
recommendationservice,1732914468,83.63053
recommendationservice,1732914508,84.398797
recommendationservice,1732914548,90.479027
recommendationservice,1732914588,90.479027
recommendationservice,1732914628,96.375933
recommendationservice,1732914668,103.896491
recommendationservice,1732914708,103.896491
recommendationservice,1732914748,109.620631
recommendationservice,1732914788,117.868099
recommendationservice,1732914828,117.868099
recommendationservice,1732914868,121.862213
recommendationservice,1732914908,127.588217
recommendationservice,1732914948,127.588217
recommendationservice,1732914988,133.315366
recommendationservice,1732915028,139.146258
recommendationservice,1732915068,139.146258
recommendationservice,1732915108,145.703514
recommendationservice,1732915148,145.703514
recommendationservice,1732915188,154.621429
recommendationservice,1732915228,160.686318
recommendationservice,1732915268,167.608245
recommendationservice,1732915308,167.608245
recommendationservice,1732915348,175.276476
recommendationservice,1732915388,181.361516
recommendationservice,1732915428,181.361516
recommendationservice,1732915468,188.2332
recommendationservice,1732915508,194.580902
recommendationservice,1732915548,194.580902
recommendationservice,1732915588,202.584407
recommendationservice,1732915628,209.436791
recommendationservice,1732915668,209.436791
recommendationservice,1732915708,211.620273
recommendationservice,1732915748,216.329291
recommendationservice,1732915788,216.329291
recommendationservice,1732915828,221.366087
recommendationservice,1732915868,222.408333
recommendationservice,1732915908,222.408333
recommendationservice,1732915948,223.274662
recommendationservice,1732915988,224.054588
recommendationservice,1732916028,224.054588
recommendationservice,1732916068,224.727174
recommendationservice,1732916108,225.728326
recommendationservice,1732916148,225.728326
recommendationservice,1732916188,226.624321
recommendationservice,1732916228,227.336528
recommendationservice,1732916268,227.336528
recommendationservice,1732916308,228.191112
recommendationservice,1732916348,234.347445
recommendationservice,1732916388,234.347445
recommendationservice,1732916428,241.388365
recommendationservice,1732916468,244.707535
recommendationservice,1732916508,244.707535
recommendationservice,1732916548,252.795926
recommendationservice,1732916588,255.884092
recommendationservice,1732916628,255.884092
recommendationservice,1732916668,262.483569
recommendationservice,1732916708,263.49078
recommendationservice,1732916748,263.49078
recommendationservice,1732916788,268.083955
recommendationservice,1732916828,268.418595
recommendationservice,1732916868,268.418595
recommendationservice,1732916908,274.322792
recommendationservice,1732916948,279.356419
recommendationservice,1732916988,279.356419
recommendationservice,1732917028,279.94319
recommendationservice,1732917068,279.94319
recommendationservice,1732917108,280.38007
recommendationservice,1732917148,280.804816
recommendationservice,1732917188,281.500995
recommendationservice,1732917228,281.500995
recommendationservice,1732917268,282.28968
recommendationservice,1732917308,283.038626
recommendationservice,1732917348,283.038626
recommendationservice,1732917388,283.906084
recommendationservice,1732917428,284.635279
recommendationservice,1732917468,284.635279
recommendationservice,1732917508,287.857972
recommendationservice,1732917548,292.424835
recommendationservice,1732917588,292.424835
recommendationservice,1732917628,301.810105
recommendationservice,1732917668,308.360462
recommendationservice,1732917708,308.360462
recommendationservice,1732917748,314.48935
recommendationservice,1732917788,318.715759
recommendationservice,1732917828,318.715759
recommendationservice,1732917868,326.305537
recommendationservice,1732917908,331.645022
recommendationservice,1732917948,331.645022
recommendationservice,1732917988,337.485622
recommendationservice,1732918028,337.485622
recommendationservice,1732918068,344.305638
recommendationservice,1732918108,349.730323
recommendationservice,1732918148,354.899293
recommendationservice,1732918188,354.899293
recommendationservice,1732918228,356.962877
recommendationservice,1732918268,357.626156
recommendationservice,1732918308,357.626156
recommendationservice,1732918348,358.531841
recommendationservice,1732918388,365.579039
recommendationservice,1732918428,365.579039
recommendationservice,1732918468,369.948287
recommendationservice,1732918508,379.313142
recommendationservice,1732918548,379.313142
recommendationservice,1732918588,386.065357
recommendationservice,1732918628,392.326075
recommendationservice,1732918668,392.326075
recommendationservice,1732918708,398.648693
recommendationservice,1732918748,405.598172
recommendationservice,1732918788,405.598172
recommendationservice,1732918828,413.195089
recommendationservice,1732918868,418.495448
recommendationservice,1732918908,418.495448
recommendationservice,1732918948,430.569177
recommendationservice,1732918988,437.483189
recommendationservice,1732919028,437.483189
recommendationservice,1732919068,438.930465
recommendationservice,1732919108,439.708897
recommendationservice,1732919148,439.708897
recommendationservice,1732919188,440.545532
recommendationservice,1732919228,441.269016
recommendationservice,1732919268,441.269016
recommendationservice,1732919308,442.024804
recommendationservice,1732919348,445.652768
recommendationservice,1732919388,445.652768
recommendationservice,1732919428,451.382744
recommendationservice,1732919468,456.400785
recommendationservice,1732919508,456.400785
recommendationservice,1732919548,461.741539
recommendationservice,1732919588,466.557599
recommendationservice,1732919628,466.557599
recommendationservice,1732919668,473.186139
recommendationservice,1732919708,477.432398
recommendationservice,1732919748,477.432398
recommendationservice,1732919788,483.368794
recommendationservice,1732919828,486.790925
recommendationservice,1732919868,486.790925
recommendationservice,1732919908,489.973742
recommendationservice,1732919948,493.18283
recommendationservice,1732919988,493.18283
recommendationservice,1732920028,498.026772
recommendationservice,1732920068,502.411423
recommendationservice,1732920108,502.411423
recommendationservice,1732920148,505.785352
recommendationservice,1732920188,505.785352
recommendationservice,1732920228,509.546571
recommendationservice,1732920268,513.309451
recommendationservice,1732920308,516.864068
recommendationservice,1732920348,516.864068
recommendationservice,1732920388,520.674007
recommendationservice,1732920428,520.674007
recommendationservice,1732920468,524.892797
recommendationservice,1732920508,528.731513
recommendationservice,1732920548,530.331343
recommendationservice,1732920588,530.331343
recommendationservice,1732920628,531.052364
recommendationservice,1732920668,531.648932
recommendationservice,1732920708,531.648932
recommendationservice,1732920748,532.491299
recommendationservice,1732920788,540.391762
recommendationservice,1732920828,540.391762
recommendationservice,1732920868,544.755496
recommendationservice,1732920908,545.442618
recommendationservice,1732920948,545.442618
recommendationservice,1732920988,547.80229
recommendationservice,1732921028,553.879718
recommendationservice,1732921068,553.879718
recommendationservice,1732921108,555.938632
recommendationservice,1732921148,556.908428
recommendationservice,1732921188,556.908428
recommendationservice,1732921228,557.516066
recommendationservice,1732921268,558.049388
recommendationservice,1732921308,558.049388
recommendationservice,1732921348,558.603002
recommendationservice,1732921388,559.068653
recommendationservice,1732921428,559.068653
recommendationservice,1732921468,559.561672
recommendationservice,1732921508,560.198665
recommendationservice,1732921548,560.198665
recommendationservice,1732921588,560.627443
recommendationservice,1732921628,560.980144
recommendationservice,1732921668,560.980144
recommendationservice,1732921708,561.560632
recommendationservice,1732921748,561.998344
recommendationservice,1732921788,561.998344
recommendationservice,1732921828,562.38033
recommendationservice,1732921868,562.763836
recommendationservice,1732921908,562.763836
recommendationservice,1732921948,563.27878
recommendationservice,1732921988,563.708388
recommendationservice,1732922028,563.708388
recommendationservice,1732922068,564.144162
recommendationservice,1732922108,564.144162
recommendationservice,1732922148,564.645808
recommendationservice,1732922188,565.067369
recommendationservice,1732922228,565.858275
recommendationservice,1732922268,565.858275
recommendationservice,1732922308,572.349824
recommendationservice,1732922348,577.763549
recommendationservice,1732922388,577.763549
recommendationservice,1732922428,582.48978
recommendationservice,1732922468,584.499125
recommendationservice,1732922508,584.499125
recommendationservice,1732922548,585.163337
recommendationservice,1732922588,585.673251
recommendationservice,1732922628,585.673251
recommendationservice,1732922668,586.352081
recommendationservice,1732922708,586.736438
recommendationservice,1732922748,586.736438
recommendationservice,1732922788,587.145763
recommendationservice,1732922828,587.46897
recommendationservice,1732922868,587.46897
recommendationservice,1732922908,587.939805
recommendationservice,1732922948,588.210477
recommendationservice,1732922988,588.210477
recommendationservice,1732923028,588.618313
recommendationservice,1732923068,589.073902
recommendationservice,1732923108,589.073902
recommendationservice,1732923148,589.476857
recommendationservice,1732923188,590.276111
recommendationservice,1732923228,590.276111
recommendationservice,1732923268,591.321716
recommendationservice,1732923308,591.321716
recommendationservice,1732923348,591.321716
recommendationservice,1732923388,591.321716
recommendationservice,1732923428,591.321716
recommendationservice,1732923468,591.321716
recommendationservice,1732923508,591.321716
recommendationservice,1732923548,592.694916
recommendationservice,1732923588,593.388814
recommendationservice,1732923628,593.388814
recommendationservice,1732923668,594.168378
recommendationservice,1732923708,595.008057
recommendationservice,1732923748,595.008057
recommendationservice,1732923788,595.89303
recommendationservice,1732923828,596.53443
recommendationservice,1732923868,596.53443
recommendationservice,1732923908,597.199252
recommendationservice,1732923948,597.994169
recommendationservice,1732923988,597.994169
recommendationservice,1732924028,598.846316
recommendationservice,1732924068,599.528361
recommendationservice,1732924108,599.528361
recommendationservice,1732924148,600.345058
recommendationservice,1732924188,601.141568
recommendationservice,1732924228,601.141568
recommendationservice,1732924268,602.195814
recommendationservice,1732924308,603.134287
recommendationservice,1732924348,603.134287
recommendationservice,1732924388,603.856825
recommendationservice,1732924428,604.815492
recommendationservice,1732924468,604.815492
recommendationservice,1732924508,605.500348
recommendationservice,1732924548,606.494515
recommendationservice,1732924588,606.494515
recommendationservice,1732924628,607.190779
recommendationservice,1732924668,608.351867
recommendationservice,1732924708,608.351867
frontend,1732917548,3.796887
frontend,1732917588,3.796887
frontend,1732917628,9.122378
frontend,1732917668,9.122378
frontend,1732917708,13.313144
frontend,1732917748,15.927747
frontend,1732917788,18.148189
frontend,1732917828,18.148189
frontend,1732917868,22.696895
frontend,1732917908,25.028387
frontend,1732917948,25.028387
frontend,1732917988,29.062047
frontend,1732918028,32.52527
frontend,1732918068,32.52527
frontend,1732918108,35.254086
frontend,1732918148,39.078479
frontend,1732918188,39.078479
frontend,1732918228,39.624035
frontend,1732918268,40.192305
frontend,1732918308,40.192305
frontend,1732918348,41.105692
frontend,1732918388,44.283706
frontend,1732918428,44.283706
frontend,1732918468,47.734591
frontend,1732918508,51.732851
frontend,1732918548,51.732851
frontend,1732918588,55.43613
frontend,1732918628,58.906105
frontend,1732918668,58.906105
frontend,1732918708,62.399646
frontend,1732918748,62.399646
frontend,1732918788,67.314024
frontend,1732918828,71.144775
frontend,1732918868,71.144775
frontend,1732918908,76.630419
frontend,1732918948,81.330011
frontend,1732918988,84.017071
frontend,1732919028,84.017071
frontend,1732919068,85.167432
frontend,1732919108,85.680617
frontend,1732919148,85.680617
frontend,1732919188,86.109238
frontend,1732919228,86.545418
frontend,1732919268,86.545418
frontend,1732919308,86.997964
frontend,1732919348,89.714391
frontend,1732919388,89.714391
frontend,1732919428,91.646383
frontend,1732919468,94.605669
frontend,1732919508,94.605669
frontend,1732919548,97.87914
frontend,1732919588,99.857789
frontend,1732919628,99.857789
frontend,1732919668,103.191044
frontend,1732919708,106.63226
frontend,1732919748,106.63226
frontend,1732919788,110.161621
frontend,1732919828,112.94653
frontend,1732919868,112.94653
frontend,1732919908,117.49983
frontend,1732919948,117.49983
frontend,1732919988,121.356993
frontend,1732920028,125.119385
frontend,1732920068,125.119385
frontend,1732920108,130.242855
frontend,1732920148,132.431429
frontend,1732920188,135.529947
frontend,1732920228,135.529947
frontend,1732920268,139.703182
frontend,1732920308,142.925479
frontend,1732920348,142.925479
frontend,1732920388,146.248291
frontend,1732920428,146.248291
frontend,1732920468,150.910978
frontend,1732920508,155.061157
frontend,1732920548,157.799721
frontend,1732920588,157.799721
frontend,1732920628,159.070516
frontend,1732920668,160.103925
frontend,1732920708,160.103925
frontend,1732920748,161.808163
frontend,1732920788,166.023752
frontend,1732920828,166.023752
frontend,1732920868,170.013344
frontend,1732920908,170.384062
frontend,1732920948,170.384062
frontend,1732920988,172.568402
frontend,1732921028,172.568402
frontend,1732921068,177.494187
frontend,1732921108,179.329486
frontend,1732921148,181.537022
frontend,1732921188,181.537022
frontend,1732921228,183.377476
frontend,1732921268,184.720593
frontend,1732921308,184.720593
frontend,1732921348,185.865554
frontend,1732921388,187.776478
frontend,1732921428,187.776478
frontend,1732921468,188.92843
frontend,1732921508,190.5139
frontend,1732921548,190.5139
frontend,1732921588,191.926059
frontend,1732921628,193.333359
frontend,1732921668,193.333359
frontend,1732921708,194.504483
frontend,1732921748,196.284573
frontend,1732921788,196.284573
frontend,1732921828,197.738524
frontend,1732921868,198.977186
frontend,1732921908,198.977186
frontend,1732921948,199.745848
frontend,1732921988,200.003159
frontend,1732922028,200.003159
frontend,1732922068,200.40051
frontend,1732922108,201.361238
frontend,1732922148,201.361238
frontend,1732922188,202.559705
frontend,1732922228,203.89657
frontend,1732922268,203.89657
frontend,1732922308,203.89657
frontend,1732922348,203.89657
frontend,1732922388,203.89657
frontend,1732922428,203.89657
frontend,1732922468,203.89657
frontend,1732922508,203.89657
frontend,1732916428,3.591909
frontend,1732916468,9.97811
frontend,1732916508,9.97811
frontend,1732916548,14.197595
frontend,1732916588,20.615201
frontend,1732916628,20.615201
frontend,1732916668,24.518656
frontend,1732916708,34.634287
frontend,1732916748,34.634287
frontend,1732916788,40.561942
frontend,1732916828,47.850333
frontend,1732916868,47.850333
frontend,1732916908,54.11628
frontend,1732916948,61.742066
frontend,1732916988,61.742066
frontend,1732917028,66.071053
frontend,1732917068,66.427307
frontend,1732917108,66.427307
frontend,1732917148,66.766667
frontend,1732917188,67.173357
frontend,1732917228,67.173357
frontend,1732917268,67.630444
frontend,1732917308,68.085568
frontend,1732917348,68.085568
frontend,1732917388,68.648743
frontend,1732917428,68.648743
frontend,1732917468,68.648743
frontend,1732917508,68.648743
frontend,1732917548,68.648743
frontend,1732917588,68.648743
frontend,1732917628,68.648743
productcatalogservice,1732920868,0.741679
productcatalogservice,1732920908,1.196847
productcatalogservice,1732920948,1.196847
productcatalogservice,1732920988,2.796048
productcatalogservice,1732921028,8.344303
productcatalogservice,1732921068,8.344303
productcatalogservice,1732921108,11.820688
productcatalogservice,1732921148,13.16999
productcatalogservice,1732921188,13.16999
productcatalogservice,1732921228,14.216285
productcatalogservice,1732921268,15.219833
productcatalogservice,1732921308,15.219833
productcatalogservice,1732921348,16.165727
productcatalogservice,1732921388,16.165727
productcatalogservice,1732921428,17.521445
productcatalogservice,1732921468,18.482323
productcatalogservice,1732921508,19.392094
productcatalogservice,1732921548,19.392094
productcatalogservice,1732921588,20.129363
productcatalogservice,1732921628,20.829742
productcatalogservice,1732921668,20.829742
productcatalogservice,1732921708,21.639854
productcatalogservice,1732921748,23.020284
productcatalogservice,1732921788,23.020284
productcatalogservice,1732921828,23.717153
productcatalogservice,1732921868,24.757054
productcatalogservice,1732921908,24.757054
productcatalogservice,1732921948,25.419037
productcatalogservice,1732921988,25.677215
productcatalogservice,1732922028,25.677215
productcatalogservice,1732922068,26.132251
productcatalogservice,1732922108,26.756905
productcatalogservice,1732922148,26.756905
productcatalogservice,1732922188,27.595066
productcatalogservice,1732922228,28.81422
productcatalogservice,1732922268,28.81422
productcatalogservice,1732922308,33.963907
productcatalogservice,1732922348,33.963907
productcatalogservice,1732922388,33.963907
productcatalogservice,1732922428,33.963907
productcatalogservice,1732922468,33.963907
productcatalogservice,1732922508,33.963907
productcatalogservice,1732922548,33.963907
productcatalogservice,1732918148,2.842612
productcatalogservice,1732918188,2.842612
productcatalogservice,1732918228,4.089711
productcatalogservice,1732918268,4.673166
productcatalogservice,1732918308,4.673166
productcatalogservice,1732918348,6.429402
productcatalogservice,1732918388,10.58407
productcatalogservice,1732918428,10.58407
productcatalogservice,1732918468,14.260355
productcatalogservice,1732918508,20.02475
productcatalogservice,1732918548,20.02475
productcatalogservice,1732918588,23.905439
productcatalogservice,1732918628,29.337863
productcatalogservice,1732918668,29.337863
productcatalogservice,1732918708,33.941609
productcatalogservice,1732918748,38.610348
productcatalogservice,1732918788,38.610348
productcatalogservice,1732918828,43.746419
productcatalogservice,1732918868,49.121859
productcatalogservice,1732918908,49.121859
productcatalogservice,1732918948,55.520718
productcatalogservice,1732918988,61.136144
productcatalogservice,1732919028,61.136144
productcatalogservice,1732919068,62.41034
productcatalogservice,1732919108,63.040484
productcatalogservice,1732919148,63.040484
productcatalogservice,1732919188,63.508342
productcatalogservice,1732919228,63.981611
productcatalogservice,1732919268,63.981611
productcatalogservice,1732919308,64.556992
productcatalogservice,1732919348,64.556992
productcatalogservice,1732919388,64.556992
productcatalogservice,1732919428,64.556992
productcatalogservice,1732919468,64.556992
productcatalogservice,1732919508,64.556992
productcatalogservice,1732919548,64.556992
currencyservice,1732919788,8.024258
currencyservice,1732919828,16.156899
currencyservice,1732919868,16.156899
currencyservice,1732919908,23.316804
currencyservice,1732919948,31.264788
currencyservice,1732919988,31.264788
currencyservice,1732920028,37.538636
currencyservice,1732920068,45.088504
currencyservice,1732920108,45.088504
currencyservice,1732920148,52.106799
currencyservice,1732920188,57.02002
currencyservice,1732920228,57.02002
currencyservice,1732920268,65.062938
currencyservice,1732920308,71.639903
currencyservice,1732920348,71.639903
currencyservice,1732920388,79.447393
currencyservice,1732920428,86.76953
currencyservice,1732920468,86.76953
currencyservice,1732920508,93.943975
currencyservice,1732920548,97.96248
currencyservice,1732920588,97.96248
currencyservice,1732920628,100.195394
currencyservice,1732920668,101.30634
currencyservice,1732920708,101.30634
currencyservice,1732920748,103.858494
currencyservice,1732920788,113.365757
currencyservice,1732920828,113.365757
currencyservice,1732920868,113.365757
currencyservice,1732920908,113.365757
currencyservice,1732920948,113.365757
currencyservice,1732920988,113.365757
currencyservice,1732921028,113.365757
currencyservice,1732921068,113.365757
currencyservice,1732919468,7.295739
currencyservice,1732919508,7.295739
currencyservice,1732919548,15.970446
currencyservice,1732919588,15.970446
currencyservice,1732919628,25.65441
currencyservice,1732919668,34.237336
currencyservice,1732919708,41.764059
currencyservice,1732919748,41.764059
currencyservice,1732919788,51.230628
currencyservice,1732919828,58.662789
currencyservice,1732919868,58.662789
currencyservice,1732919908,66.272572
currencyservice,1732919948,72.414871
currencyservice,1732919988,72.414871
currencyservice,1732920028,81.745671
currencyservice,1732920068,88.453363
currencyservice,1732920108,88.453363
currencyservice,1732920148,94.728477
currencyservice,1732920188,100.072919
currencyservice,1732920228,100.072919
currencyservice,1732920268,108.722032
currencyservice,1732920308,108.722032
currencyservice,1732920348,115.45438
currencyservice,1732920388,120.28909
currencyservice,1732920428,120.28909
currencyservice,1732920468,129.005168
currencyservice,1732920508,136.484231
currencyservice,1732920548,139.585721
currencyservice,1732920588,139.585721
currencyservice,1732920628,141.665098
currencyservice,1732920668,142.420131
currencyservice,1732920708,142.420131
currencyservice,1732920748,145.929783
currencyservice,1732920788,153.839119
currencyservice,1732920828,153.839119
currencyservice,1732920868,162.599408
currencyservice,1732920908,163.558822
currencyservice,1732920948,163.558822
currencyservice,1732920988,169.191021
currencyservice,1732921028,183.229428
currencyservice,1732921068,183.229428
currencyservice,1732921108,187.764716
currencyservice,1732921148,192.289765
currencyservice,1732921188,192.289765
currencyservice,1732921228,195.170902
currencyservice,1732921268,197.018114
currencyservice,1732921308,197.018114
currencyservice,1732921348,199.450898
currencyservice,1732921388,201.715566
currencyservice,1732921428,201.715566
currencyservice,1732921468,204.233142
currencyservice,1732921508,207.042804
currencyservice,1732921548,207.042804
currencyservice,1732921588,209.021088
currencyservice,1732921628,210.700015
currencyservice,1732921668,210.700015
currencyservice,1732921708,212.810394
currencyservice,1732921748,215.316228
currencyservice,1732921788,215.316228
currencyservice,1732921828,217.978542
currencyservice,1732921868,220.037133
currencyservice,1732921908,220.037133
currencyservice,1732921948,221.239033
currencyservice,1732921988,221.790802
currencyservice,1732922028,221.790802
currencyservice,1732922068,222.303323
currencyservice,1732922108,224.121779
currencyservice,1732922148,224.121779
currencyservice,1732922188,226.181407
currencyservice,1732922228,228.148018
currencyservice,1732922268,228.148018
currencyservice,1732922308,228.148018
currencyservice,1732922348,228.148018
currencyservice,1732922388,228.148018
currencyservice,1732922428,228.148018
currencyservice,1732922468,228.148018
currencyservice,1732922508,228.148018
currencyservice,1732919948,6.320913
currencyservice,1732919988,6.320913
currencyservice,1732920028,15.286877
currencyservice,1732920068,22.009599
currencyservice,1732920108,22.009599
currencyservice,1732920148,28.84112
currencyservice,1732920188,35.086054
currencyservice,1732920228,35.086054
currencyservice,1732920268,42.940541
currencyservice,1732920308,48.99335
currencyservice,1732920348,48.99335
currencyservice,1732920388,56.098905
currencyservice,1732920428,64.092886
currencyservice,1732920468,64.092886
currencyservice,1732920508,74.132615
currencyservice,1732920548,78.75309
currencyservice,1732920588,78.75309
currencyservice,1732920628,81.123953
currencyservice,1732920668,82.556615
currencyservice,1732920708,82.556615
currencyservice,1732920748,85.149257
currencyservice,1732920788,95.723603
currencyservice,1732920828,95.723603
currencyservice,1732920868,102.469417
currencyservice,1732920908,102.469417
currencyservice,1732920948,103.732593
currencyservice,1732920988,108.928886
currencyservice,1732921028,120.56003
currencyservice,1732921068,120.56003
currencyservice,1732921108,128.60348
currencyservice,1732921148,131.160042
currencyservice,1732921188,131.160042
currencyservice,1732921228,135.205213
currencyservice,1732921268,137.17221
currencyservice,1732921308,137.17221
currencyservice,1732921348,139.145377
currencyservice,1732921388,142.107277
currencyservice,1732921428,142.107277
currencyservice,1732921468,144.234652
currencyservice,1732921508,147.209512
currencyservice,1732921548,147.209512
currencyservice,1732921588,148.806715
currencyservice,1732921628,150.355769
currencyservice,1732921668,150.355769
currencyservice,1732921708,152.737325
currencyservice,1732921748,155.22724
currencyservice,1732921788,155.22724
currencyservice,1732921828,157.529235
currencyservice,1732921868,159.636606
currencyservice,1732921908,159.636606
currencyservice,1732921948,161.293581
currencyservice,1732921988,161.652701
currencyservice,1732922028,161.652701
currencyservice,1732922068,162.209539
currencyservice,1732922108,163.643999
currencyservice,1732922148,163.643999
currencyservice,1732922188,165.583205
currencyservice,1732922228,165.583205
currencyservice,1732922268,170.286467
currencyservice,1732922308,181.642898
currencyservice,1732922348,195.00156
currencyservice,1732922388,195.00156
currencyservice,1732922428,202.033949
currencyservice,1732922468,208.60981
currencyservice,1732922508,208.60981
currencyservice,1732922548,211.021134
currencyservice,1732922588,214.194875
currencyservice,1732922628,214.194875
currencyservice,1732922668,216.269228
currencyservice,1732922708,216.689341
currencyservice,1732922748,216.689341
currencyservice,1732922788,217.091997
currencyservice,1732922828,217.091997
currencyservice,1732922868,217.918731
currencyservice,1732922908,218.555923
currencyservice,1732922948,219.374467
currencyservice,1732922988,219.374467
currencyservice,1732923028,220.031002
currencyservice,1732923068,220.829758
currencyservice,1732923108,220.829758
currencyservice,1732923148,222.028204
currencyservice,1732923188,222.028204
currencyservice,1732923228,223.967182
currencyservice,1732923268,225.773215
currencyservice,1732923308,225.773215
currencyservice,1732923348,225.773215
currencyservice,1732923388,225.773215
currencyservice,1732923428,225.773215
currencyservice,1732923468,225.773215
currencyservice,1732923508,225.773215
currencyservice,1732923548,227.696922
currencyservice,1732923588,229.512051
currencyservice,1732923628,229.512051
currencyservice,1732923668,230.744481
currencyservice,1732923708,232.619558
currencyservice,1732923748,232.619558
currencyservice,1732923788,234.128684
currencyservice,1732923828,236.003531
currencyservice,1732923868,236.003531
currencyservice,1732923908,237.598713
currencyservice,1732923948,239.161046
currencyservice,1732923988,240.295119
currencyservice,1732924028,240.295119
currencyservice,1732924068,242.242583
currencyservice,1732924108,242.242583
currencyservice,1732924148,243.835295
currencyservice,1732924188,245.862523
currencyservice,1732924228,245.862523
currencyservice,1732924268,247.527912
currencyservice,1732924308,249.239021
currencyservice,1732924348,249.239021
currencyservice,1732924388,250.764682
currencyservice,1732924428,252.746155
currencyservice,1732924468,252.746155
currencyservice,1732924508,254.587341
currencyservice,1732924548,255.876565
currencyservice,1732924588,255.876565
currencyservice,1732924628,258.058496
currencyservice,1732924668,259.397472
currencyservice,1732924708,259.397472
frontend,1732917508,0.748376
frontend,1732917548,3.683788
frontend,1732917588,3.683788
frontend,1732917628,8.541748
frontend,1732917668,8.541748
frontend,1732917708,13.670365
frontend,1732917748,17.600355
frontend,1732917788,21.060621
frontend,1732917828,21.060621
frontend,1732917868,25.09992
frontend,1732917908,29.180512
frontend,1732917948,29.180512
frontend,1732917988,33.482116
frontend,1732918028,36.277527
frontend,1732918068,36.277527
frontend,1732918108,39.431639
frontend,1732918148,43.364455
frontend,1732918188,43.364455
frontend,1732918228,44.228791
frontend,1732918268,44.676167
frontend,1732918308,44.676167
frontend,1732918348,45.170468
frontend,1732918388,50.434738
frontend,1732918428,50.434738
frontend,1732918468,54.484745
frontend,1732918508,57.621186
frontend,1732918548,57.621186
frontend,1732918588,61.005082
frontend,1732918628,65.021827
frontend,1732918668,65.021827
frontend,1732918708,68.077469
frontend,1732918748,72.146989
frontend,1732918788,72.146989
frontend,1732918828,77.050872
frontend,1732918868,81.347287
frontend,1732918908,81.347287
frontend,1732918948,87.989408
frontend,1732918988,92.934776
frontend,1732919028,92.934776
frontend,1732919068,93.961374
frontend,1732919108,94.339913
frontend,1732919148,94.339913
frontend,1732919188,94.734386
frontend,1732919228,95.174044
frontend,1732919268,95.174044
frontend,1732919308,95.582981
frontend,1732919348,97.790961
frontend,1732919388,97.790961
frontend,1732919428,100.015069
frontend,1732919468,103.864495
frontend,1732919508,103.864495
frontend,1732919548,107.103543
frontend,1732919588,110.94828
frontend,1732919628,110.94828
frontend,1732919668,114.300154
frontend,1732919708,114.300154
frontend,1732919748,117.408612
frontend,1732919788,120.084075
frontend,1732919828,123.37599
frontend,1732919868,123.37599
frontend,1732919908,126.56251
frontend,1732919948,130.175371
frontend,1732919988,130.175371
frontend,1732920028,134.474736
frontend,1732920068,138.128053
frontend,1732920108,138.128053
frontend,1732920148,141.54674
frontend,1732920188,144.526386
frontend,1732920228,144.526386
frontend,1732920268,150.300929
frontend,1732920308,153.488853
frontend,1732920348,153.488853
frontend,1732920388,157.228782
frontend,1732920428,161.081066
frontend,1732920468,161.081066
frontend,1732920508,167.04185
frontend,1732920548,169.777988
frontend,1732920588,169.777988
frontend,1732920628,171.01629
frontend,1732920668,172.19116
frontend,1732920708,172.19116
frontend,1732920748,173.96541
frontend,1732920788,178.36064
frontend,1732920828,178.36064
frontend,1732920868,181.176615
frontend,1732920908,181.176615
frontend,1732920948,181.618377
frontend,1732920988,184.39429
frontend,1732921028,190.351065
frontend,1732921068,190.351065
frontend,1732921108,192.614745
frontend,1732921148,192.614745
frontend,1732921188,195.561102
frontend,1732921228,197.458546
frontend,1732921268,198.555214
frontend,1732921308,198.555214
frontend,1732921348,200.053397
frontend,1732921388,201.615186
frontend,1732921428,201.615186
frontend,1732921468,202.851131
frontend,1732921508,204.59722
frontend,1732921548,204.59722
frontend,1732921588,205.813743
frontend,1732921628,205.813743
frontend,1732921668,206.714705
frontend,1732921708,208.349834
frontend,1732921748,210.053623
frontend,1732921788,210.053623
frontend,1732921828,211.490015
frontend,1732921868,212.839259
frontend,1732921908,212.839259
frontend,1732921948,214.121498
frontend,1732921988,214.514478
frontend,1732922028,214.514478
frontend,1732922068,214.943575
frontend,1732922108,216.409737
frontend,1732922148,216.409737
frontend,1732922188,217.127769
frontend,1732922228,219.241226
frontend,1732922268,219.241226
frontend,1732922308,224.94153
frontend,1732922348,224.94153
frontend,1732922388,233.411026
frontend,1732922428,237.954854
frontend,1732922468,237.954854
frontend,1732922508,240.701531
frontend,1732922548,242.336168
frontend,1732922588,243.972537
frontend,1732922628,243.972537
frontend,1732922668,245.182513
frontend,1732922708,245.182513
frontend,1732922748,245.507714
frontend,1732922788,245.830296
frontend,1732922828,245.830296
frontend,1732922868,245.830296
frontend,1732922908,245.830296
frontend,1732922948,245.830296
frontend,1732922988,245.830296
frontend,1732923028,245.830296
frontend,1732914548,1.173222
frontend,1732914588,1.173222
frontend,1732914628,4.488037
frontend,1732914668,7.897795
frontend,1732914708,7.897795
frontend,1732914748,11.331677
frontend,1732914788,11.331677
frontend,1732914828,15.544362
frontend,1732914868,17.507854
frontend,1732914908,20.342995
frontend,1732914948,20.342995
frontend,1732914988,23.262328
frontend,1732915028,26.304352
frontend,1732915068,26.304352
