service,pod,timestamp,value
redis-cart,redis-cart-558f8d8d44-kflgb,1739037932,308834304
redis-cart,redis-cart-558f8d8d44-kflgb,1739038232,308604928
redis-cart,redis-cart-558f8d8d44-kflgb,1739038532,307773440
redis-cart,redis-cart-558f8d8d44-kflgb,1739038832,308039680
redis-cart,redis-cart-558f8d8d44-kflgb,1739039132,313753600
redis-cart,redis-cart-558f8d8d44-kflgb,1739039432,307986432
redis-cart,redis-cart-558f8d8d44-kflgb,1739039732,308264960
redis-cart,redis-cart-558f8d8d44-kflgb,1739040032,308273152
redis-cart,redis-cart-558f8d8d44-kflgb,1739040332,308465664
redis-cart,redis-cart-558f8d8d44-kflgb,1739040632,308441088
redis-cart,redis-cart-558f8d8d44-kflgb,1739040932,308506624
redis-cart,redis-cart-558f8d8d44-kflgb,1739041232,307892224
redis-cart,redis-cart-558f8d8d44-kflgb,1739041532,315375616
redis-cart,redis-cart-558f8d8d44-kflgb,1739041832,308928512
redis-cart,redis-cart-558f8d8d44-kflgb,1739042132,309047296
redis-cart,redis-cart-558f8d8d44-kflgb,1739042432,309067776
redis-cart,redis-cart-558f8d8d44-kflgb,1739042732,308498432
redis-cart,redis-cart-558f8d8d44-kflgb,1739043032,308514816
redis-cart,redis-cart-558f8d8d44-kflgb,1739043332,310636544
redis-cart,redis-cart-558f8d8d44-kflgb,1739043632,308719616
redis-cart,redis-cart-558f8d8d44-kflgb,1739043932,315957248
redis-cart,redis-cart-558f8d8d44-kflgb,1739044232,309075968
redis-cart,redis-cart-558f8d8d44-kflgb,1739044532,309682176
redis-cart,redis-cart-558f8d8d44-kflgb,1739044832,310300672
redis-cart,redis-cart-558f8d8d44-kflgb,1739045132,309387264
redis-cart,redis-cart-558f8d8d44-kflgb,1739045432,309596160
redis-cart,redis-cart-558f8d8d44-kflgb,1739045732,308858880
redis-cart,redis-cart-558f8d8d44-kflgb,1739046032,309280768
redis-cart,redis-cart-558f8d8d44-kflgb,1739046332,308613120
redis-cart,redis-cart-558f8d8d44-kflgb,1739046632,309743616
redis-cart,redis-cart-558f8d8d44-kflgb,1739046932,310427648
redis-cart,redis-cart-558f8d8d44-kflgb,1739047232,315392000
redis-cart,redis-cart-558f8d8d44-kflgb,1739047532,310591488
redis-cart,redis-cart-558f8d8d44-kflgb,1739047832,309919744
redis-cart,redis-cart-558f8d8d44-kflgb,1739048132,310243328
redis-cart,redis-cart-558f8d8d44-kflgb,1739048432,310300672
redis-cart,redis-cart-558f8d8d44-kflgb,1739048732,310300672
redis-cart,redis-cart-558f8d8d44-kflgb,1739049032,310616064
redis-cart,redis-cart-558f8d8d44-kflgb,1739049332,309411840
redis-cart,redis-cart-558f8d8d44-kflgb,1739049632,309313536
redis-cart,redis-cart-558f8d8d44-kflgb,1739049932,310624256
redis-cart,redis-cart-558f8d8d44-kflgb,1739050232,314241024
redis-cart,redis-cart-558f8d8d44-kflgb,1739050532,310525952
redis-cart,redis-cart-558f8d8d44-kflgb,1739050832,315539456
redis-cart,redis-cart-558f8d8d44-kflgb,1739051132,310390784
redis-cart,redis-cart-558f8d8d44-kflgb,1739051432,310644736
redis-cart,redis-cart-558f8d8d44-kflgb,1739051732,310456320
redis-cart,redis-cart-558f8d8d44-kflgb,1739052032,321019904
redis-cart,redis-cart-558f8d8d44-kflgb,1739052332,315514880
redis-cart,redis-cart-558f8d8d44-kflgb,1739052632,310980608
redis-cart,redis-cart-558f8d8d44-kflgb,1739052932,310824960
redis-cart,redis-cart-558f8d8d44-kflgb,1739053232,310861824
redis-cart,redis-cart-558f8d8d44-kflgb,1739053532,310505472
redis-cart,redis-cart-558f8d8d44-kflgb,1739053832,316727296
redis-cart,redis-cart-558f8d8d44-kflgb,1739054132,309821440
redis-cart,redis-cart-558f8d8d44-kflgb,1739054432,310067200
redis-cart,redis-cart-558f8d8d44-kflgb,1739054732,310595584
redis-cart,redis-cart-558f8d8d44-kflgb,1739055032,313405440
redis-cart,redis-cart-558f8d8d44-kflgb,1739055332,310521856
redis-cart,redis-cart-558f8d8d44-kflgb,1739055632,320745472
redis-cart,redis-cart-558f8d8d44-kflgb,1739055932,323956736
redis-cart,redis-cart-558f8d8d44-kflgb,1739056232,55476224
redis-cart,redis-cart-558f8d8d44-kflgb,1739056532,53837824
redis-cart,redis-cart-558f8d8d44-kflgb,1739056832,54132736
redis-cart,redis-cart-558f8d8d44-kflgb,1739057132,53850112
redis-cart,redis-cart-558f8d8d44-kflgb,1739057432,55332864
redis-cart,redis-cart-558f8d8d44-kflgb,1739057732,55140352
redis-cart,redis-cart-558f8d8d44-kflgb,1739058032,323284992
redis-cart,redis-cart-558f8d8d44-kflgb,1739058332,321986560
redis-cart,redis-cart-558f8d8d44-kflgb,1739058632,314445824
redis-cart,redis-cart-558f8d8d44-kflgb,1739058932,314445824
redis-cart,redis-cart-558f8d8d44-kflgb,1739059232,313556992
redis-cart,redis-cart-558f8d8d44-kflgb,1739059532,313552896
redis-cart,redis-cart-558f8d8d44-kflgb,1739059832,313819136
redis-cart,redis-cart-558f8d8d44-kflgb,1739060132,313552896
redis-cart,redis-cart-558f8d8d44-kflgb,1739060432,313556992
redis-cart,redis-cart-558f8d8d44-kflgb,1739060732,317132800
redis-cart,redis-cart-558f8d8d44-kflgb,1739061032,313827328
redis-cart,redis-cart-558f8d8d44-kflgb,1739061332,313991168
redis-cart,redis-cart-558f8d8d44-kflgb,1739061632,315494400
redis-cart,redis-cart-558f8d8d44-kflgb,1739061932,314011648
redis-cart,redis-cart-558f8d8d44-kflgb,1739062232,314245120
redis-cart,redis-cart-558f8d8d44-kflgb,1739062532,314245120
redis-cart,redis-cart-558f8d8d44-kflgb,1739062832,320397312
redis-cart,redis-cart-558f8d8d44-kflgb,1739063132,313155584
redis-cart,redis-cart-558f8d8d44-kflgb,1739063432,313417728
redis-cart,redis-cart-558f8d8d44-kflgb,1739063732,313180160
redis-cart,redis-cart-558f8d8d44-kflgb,1739064032,313454592
redis-cart,redis-cart-558f8d8d44-kflgb,1739064332,313679872
redis-cart,redis-cart-558f8d8d44-kflgb,1739064632,320372736
redis-cart,redis-cart-558f8d8d44-kflgb,1739064932,309813248
redis-cart,redis-cart-558f8d8d44-kflgb,1739065232,316710912
redis-cart,redis-cart-558f8d8d44-kflgb,1739065532,310087680
redis-cart,redis-cart-558f8d8d44-kflgb,1739065832,309440512
redis-cart,redis-cart-558f8d8d44-kflgb,1739066132,309489664
redis-cart,redis-cart-558f8d8d44-kflgb,1739066432,316895232
redis-cart,redis-cart-558f8d8d44-kflgb,1739066732,309407744
redis-cart,redis-cart-558f8d8d44-kflgb,1739067032,309411840
redis-cart,redis-cart-558f8d8d44-kflgb,1739067332,311087104
redis-cart,redis-cart-558f8d8d44-kflgb,1739067632,309620736
redis-cart,redis-cart-558f8d8d44-kflgb,1739067932,309915648
redis-cart,redis-cart-558f8d8d44-kflgb,1739068232,316256256
redis-cart,redis-cart-558f8d8d44-kflgb,1739068532,309698560
redis-cart,redis-cart-558f8d8d44-kflgb,1739068832,309960704
redis-cart,redis-cart-558f8d8d44-kflgb,1739069132,309841920
redis-cart,redis-cart-558f8d8d44-kflgb,1739069432,309813248
redis-cart,redis-cart-558f8d8d44-kflgb,1739069732,310013952
redis-cart,redis-cart-558f8d8d44-kflgb,1739070032,310116352
redis-cart,redis-cart-558f8d8d44-kflgb,1739070332,313421824
redis-cart,redis-cart-558f8d8d44-kflgb,1739070632,310018048
redis-cart,redis-cart-558f8d8d44-kflgb,1739070932,309911552
redis-cart,redis-cart-558f8d8d44-kflgb,1739071232,309571584
redis-cart,redis-cart-558f8d8d44-kflgb,1739071532,309817344
redis-cart,redis-cart-558f8d8d44-kflgb,1739071832,309829632
redis-cart,redis-cart-558f8d8d44-kflgb,1739072132,309866496
redis-cart,redis-cart-558f8d8d44-kflgb,1739072432,309915648
